# E eV        Sig b        # from iaea retrieval tool
 377.607     9.53414      
 377.628     9.38916      
 377.663     9.09459      
 377.697     8.7472       
 377.731     8.35709      
 377.818     7.28331      
 377.865     6.70112      
 377.904     6.25098      
 377.943     5.84468      
 377.972     5.58108      
 378.001     5.34819      
 378.033     5.12245      
 378.06      4.96713      
 378.087     4.83916      
 378.113     4.73719      
 378.148     4.64235      
 378.178     4.5861       
 378.209     4.55431      
 378.249     4.5425       
 378.288     4.55427      
 378.449     4.67765      
 378.506     4.69581      
 378.566     4.68177      
 378.615     4.64335      
 378.673     4.57123      
 378.738     4.46521      
 378.903     4.15931      
 378.985     4.03155      
 379.047     3.95686      
 379.119     3.89334      
 379.197     3.85025      
 379.274     3.82737      
 379.382     3.81825      
 379.563     3.83383      
 379.975     3.91362      
 380.388     4.0148       
 380.801     4.132        
 381.24      4.27478      
 381.787     4.47952      
 382.005     4.5766       
 382.142     4.66394      
 382.229     4.7443       
 382.315     4.85598      
 382.377     4.95889      
 382.442     5.09098      
 382.525     5.28919      
 382.699     5.74465      
 382.781     5.92418      
 382.848     6.03311      
 382.914     6.09827      
 382.99      6.12547      
 382.997     6.12558      
 383.065     6.11089      
 383.273     5.99888      
 383.37      5.97915      
 383.462     6.00251      
 383.554     6.07297      
 383.63      6.17394      
 383.687     6.28347      
 383.744     6.43419      
 383.782     6.56625      
 383.82      6.73218      
 383.858     6.94165      
 383.892     7.17401      
 383.926     7.46015      
 383.948     7.68637      
 383.971     7.94523      
 383.993     8.24065      
 384.016     8.57669      
 384.038     8.9575       
 384.059     9.34605      
 384.079     9.77806      
 384.1       10.2564      
 384.12      10.7838      
 384.141     11.3625      
 384.161     11.9944      
 384.182     12.6809      
 384.211     13.7586      
 384.237     14.8271      
 384.264     15.9839      
 384.29      17.2232      
 384.325     18.9883      
 384.372     21.5003      
 384.454     25.9951      
 384.503     28.4892      
 384.534     29.9405      
 384.567     31.2886      
 384.597     32.3255      
 384.624     33.0304      
 384.654     33.605       
 384.68      33.8858      
 384.7       33.9585      
 384.721     33.899       
 384.747     33.6431      
 384.77      33.2323      
 384.791     32.7325      
 384.817     31.941       
 384.845     30.9284      
 384.876     29.5744      
 384.903     28.2809      
 384.936     26.5746      
 385.002     22.9296      
 385.055     19.9553      
 385.092     17.9889      
 385.126     16.2868      
 385.154     14.9717      
 385.182     13.7576      
 385.211     12.6502      
 385.229     11.9725      
 385.248     11.343       
 385.267     10.7612      
 385.288     10.1813      
 385.308     9.65418      
 385.328     9.17741      
 385.349     8.74814      
 385.369     8.36328      
 385.39      8.01959      
 385.41      7.71377      
 385.439     7.3429       
 385.464     7.07213      
 385.488     6.83918      
 385.513     6.639        
 385.546     6.41511      
 385.578     6.23143      
 385.611     6.0795       
 385.66      5.89589      
 385.716     5.73153      
 385.785     5.56585      
 385.968     5.19262      
 386.403     4.30932      
 386.518     4.10234      
 386.599     3.97749      
 386.681     3.8754       
 386.735     3.81946      
 386.95      3.63625      
 387.021     3.55696      
 387.092     3.45428      
 387.16      3.32956      
 387.219     3.19924      
 387.289     3.02674      
 387.461     2.57523      
 387.538     2.38732      
 387.6       2.25248      
 387.668     2.1194       
 387.737     2.00406      
 387.805     1.9046       
 387.873     1.81855      
 387.942     1.7434       
 388.012     1.67541      
 388.117     1.58689      
 388.222     1.51115      
 388.328     1.44588      
 388.433     1.38976      
 388.535     1.34345      
 388.629     1.30698      
 388.724     1.27692      
 388.819     1.25383      
 388.913     1.23958      
 388.969     1.23701      
 389.029     1.24128      
 389.071     1.25029      
 389.113     1.26595      
 389.155     1.29024      
 389.191     1.31878      
 389.219     1.34821      
 389.247     1.38449      
 389.275     1.42859      
 389.303     1.48155      
 389.331     1.54436      
 389.359     1.61803      
 389.387     1.70346      
 389.41      1.78205      
 389.436     1.88341      
 389.462     1.99649      
 389.489     2.12134      
 389.515     2.25772      
 389.541     2.40507      
 389.569     2.57328      
 389.611     2.84337      
 389.724     3.60583      
 389.759     3.83156      
 389.794     4.03802      
 389.832     4.2314       
 389.859     4.34281      
 389.885     4.4313       
 389.909     4.48973      
 389.94      4.53208      
 389.958     4.53997      
 389.986     4.5264       
 390.013     4.48304      
 390.04      4.41232      
 390.067     4.31528      
 390.102     4.15559      
 390.133     3.98145      
 390.168     3.76155      
 390.205     3.50479      
 390.316     2.69425      
 390.357     2.40837      
 390.386     2.2199       
 390.415     2.04441      
 390.444     1.88331      
 390.466     1.77242      
 390.488     1.67024      
 390.509     1.57677      
 390.531     1.49188      
 390.553     1.41532      
 390.575     1.34675      
 390.596     1.28576      
 390.618     1.23188      
 390.64      1.18461      
 390.662     1.14342      
 390.676     1.11907      
 390.705     1.07715      
 390.734     1.04323      
 390.763     1.01617      
 390.792     0.994911     
 390.829     0.97476      
 390.866     0.960946     
 390.903     0.952208     
 390.959     0.946753     
 390.977     0.946726     
 391.033     0.951831     
 391.07      0.959906     
 391.106     0.972066     
 391.141     0.988872     
 391.176     1.01172      
 391.203     1.03366      
 391.229     1.06047      
 391.255     1.09291      
 391.282     1.13177      
 391.308     1.17791      
 391.334     1.23216      
 391.361     1.29538      
 391.387     1.36835      
 391.413     1.45176      
 391.44      1.54618      
 391.466     1.65199      
 391.492     1.76937      
 391.51      1.85402      
 391.541     2.01504      
 391.572     2.19047      
 391.603     2.37858      
 391.654     2.70714      
 391.741     3.29272      
 391.782     3.55637      
 391.822     3.78689      
 391.854     3.94721      
 391.887     4.08309      
 391.919     4.18588      
 391.95      4.25429      
 391.981     4.28822      
 391.997     4.29291      
 392.025     4.27958      
 392.059     4.22842      
 392.088     4.15497      
 392.12      4.04649      
 392.148     3.93035      
 392.191     3.7266       
 392.241     3.44993      
 392.341     2.87447      
 392.39      2.61138      
 392.422     2.44948      
 392.45      2.31775      
 392.487     2.16347      
 392.512     2.07134      
 392.536     1.98781      
 392.561     1.91274      
 392.586     1.84583      
 392.61      1.78669      
 392.645     1.71473      
 392.677     1.66143      
 392.709     1.61773      
 392.74      1.58246      
 392.783     1.54654      
 392.828     1.51924      
 392.878     1.50051      
 392.928     1.49027      
 393.002     1.48634      
 393.077     1.49204      
 393.151     1.50466      
 393.26      1.53303      
 393.348     1.56446      
 393.437     1.60428      
 393.525     1.65459      
 393.584     1.69581      
 393.643     1.74535      
 393.704     1.80802      
 393.75      1.8675       
 393.797     1.94051      
 393.828     1.99907      
 393.859     2.06771      
 393.89      2.14882      
 393.921     2.24532      
 393.944     2.32991      
 393.968     2.4269       
 393.991     2.53829      
 394.014     2.66636      
 394.038     2.81363      
 394.061     2.98291      
 394.084     3.17729      
 394.1       3.32245      
 394.115     3.48128      
 394.131     3.65488      
 394.146     3.84435      
 394.162     4.05088      
 394.182     4.34194      
 394.2       4.63621      
 394.218     4.95934      
 394.236     5.31317      
 394.254     5.69946      
 394.273     6.11986      
 394.291     6.57583      
 394.309     7.06866      
 394.327     7.59939      
 394.345     8.16876      
 394.363     8.77715      
 394.388     9.67227      
 394.413     10.639       
 394.438     11.6743      
 394.463     12.7732      
 394.5       14.525       
 394.55      17.0011      
 394.625     20.8545      
 394.66      22.5179      
 394.699     24.2831      
 394.729     25.4638      
 394.757     26.4176      
 394.775     26.9441      
 394.805     27.6542      
 394.834     28.1378      
 394.855     28.3302      
 394.878     28.4082      
 394.899     28.3479      
 394.92      28.1593      
 394.944     27.8095      
 394.966     27.3508      
 394.991     26.6544      
 395.021     25.6609      
 395.047     24.6545      
 395.077     23.3523      
 395.112     21.671       
 395.156     19.4097      
 395.233     15.3434      
 395.266     13.6347      
 395.29      12.4818      
 395.315     11.3236      
 395.34      10.2302      
 395.364     9.20764      
 395.386     8.38572      
 395.404     7.73898      
 395.422     7.13296      
 395.44      6.56755      
 395.458     6.04228      
 395.476     5.55625      
 395.494     5.10836      
 395.512     4.69723      
 395.528     4.35235      
 395.543     4.06424      
 395.558     3.7981       
 395.573     3.55287      
 395.588     3.3274       
 395.603     3.12061      
 395.618     2.93134      
 395.633     2.7585       
 395.648     2.60099      
 395.663     2.45774      
 395.677     2.3277       
 395.692     2.20989      
 395.707     2.10333      
 395.722     2.00713      
 395.737     1.92039      
 395.752     1.84232      
 395.767     1.77076      
 395.783     1.70543      
 395.806     1.62037      
 395.829     1.54882      
 395.853     1.48876      
 395.876     1.43842      
 395.899     1.39628      
 395.93      1.3506       
 395.961     1.31463      
 395.992     1.2863       
 396.028     1.26128      
 396.068     1.24033      
 396.127     1.21937      
 396.187     1.20788      
 396.247     1.20449      
 396.306     1.20994      
 396.345     1.21955      
 396.383     1.23512      
 396.421     1.2587       
 396.45      1.28316      
 396.478     1.3149       
 396.507     1.35553      
 396.535     1.40695      
 396.554     1.44828      
 396.573     1.49608      
 396.592     1.55111      
 396.611     1.61421      
 396.63      1.68623      
 396.65      1.77362      
 396.671     1.87325      
 396.691     1.98626      
 396.711     2.11381      
 396.731     2.25703      
 396.752     2.41702      
 396.772     2.59478      
 396.792     2.79122      
 396.812     3.00716      
 396.832     3.24315      
 396.855     3.52851      
 396.873     3.77385      
 396.89      4.03518      
 396.917     4.4565       
 396.944     4.91137      
 396.971     5.39691      
 397         5.96199      
 397.047     6.9014       
 397.131     8.64993      
 397.176     9.51658      
 397.213     10.1647      
 397.241     10.5814      
 397.267     10.9284      
 397.298     11.2487      
 397.323     11.4436      
 397.35      11.5789      
 397.378     11.6342      
 397.383     11.6348      
 397.408     11.5984      
 397.426     11.5275      
 397.45      11.3835      
 397.477     11.1571      
 397.502     10.8863      
 397.524     10.6011      
 397.552     10.1933      
 397.582     9.69358      
 397.615     9.10301      
 397.687     7.7481       
 397.739     6.75774      
 397.773     6.14337      
 397.807     5.56598      
 397.832     5.16206      
 397.862     4.73311      
 397.882     4.45207      
 397.903     4.19069      
 397.924     3.94902      
 397.945     3.72682      
 397.965     3.52366      
 397.986     3.33888      
 398.007     3.17168      
 398.027     3.02829      
 398.046     2.89907      
 398.066     2.7831       
 398.086     2.67947      
 398.105     2.58722      
 398.135     2.46813      
 398.164     2.36949      
 398.194     2.28843      
 398.223     2.22231      
 398.253     2.16879      
 398.283     2.12578      
 398.322     2.08173      
 398.366     2.04645      
 398.41      2.02238      
 398.465     2.00382      
 398.541     1.99231      
 398.592     1.99101      
 398.694     1.9988       
 398.795     2.01669      
 398.923     2.05049      
 399.079     2.10601      
 399.234     2.17733      
 399.35      2.24193      
 399.466     2.31719      
 399.593     2.41324      
 399.72      2.5265       
 399.815     2.62491      
 399.91      2.73707      
 400.009     2.87067      
 400.079     2.97888      
 400.15      3.09962      
 400.22      3.23498      
 400.291     3.38756      
 400.361     3.56059      
 400.432     3.75824      
 400.485     3.92581      
 400.538     4.11313      
 400.59      4.32087      
 400.642     4.55584      
 400.694     4.82383      
 400.733     5.05096      
 400.772     5.30497      
 400.811     5.59098      
 400.85      5.91539      
 400.89      6.2863       
 400.916     6.56434      
 400.942     6.87116      
 400.969     7.22552      
 400.997     7.63754      
 401.025     8.10139      
 401.053     8.62552      
 401.075     9.06397      
 401.096     9.54639      
 401.117     10.0779      
 401.138     10.6641      
 401.159     11.3111      
 401.18      12.0254      
 401.202     12.8143      
 401.223     13.6852      
 401.244     14.6463      
 401.265     15.7058      
 401.286     16.8725      
 401.307     18.1553      
 401.328     19.5633      
 401.35      21.1052      
 401.371     22.7899      
 401.392     24.6255      
 401.415     26.8698      
 401.435     28.8386      
 401.454     30.948       
 401.473     33.2007      
 401.492     35.5987      
 401.521     39.4691      
 401.55      43.6628      
 401.573     47.3497      
 401.602     51.9954      
 401.63      56.8909      
 401.672     64.6105      
 401.78      85.1282      
 401.816     91.655       
 401.857     98.4343      
 401.891     103.441      
 401.925     107.704      
 401.958     111.091      
 401.982     112.845      
 402.005     114.135      
 402.027     114.857      
 402.048     115.1        
 402.071     114.88       
 402.093     114.164      
 402.119     112.731      
 402.143     110.826      
 402.177     107.31       
 402.211     102.894      
 402.236     99.1577      
 402.277     92.3002      
 402.324     83.4525      
 402.442     60.0679      
 402.483     52.4194      
 402.517     46.3127      
 402.542     42.2564      
 402.566     38.4268      
 402.59      34.8364      
 402.611     31.906       
 402.632     29.1652      
 402.653     26.6132      
 402.675     24.2476      
 402.696     22.0637      
 402.712     20.5089      
 402.73      18.8716      
 402.749     17.3571      
 402.767     15.9596      
 402.785     14.6733      
 402.804     13.492       
 402.822     12.4093      
 402.84      11.4189      
 402.855     10.682       
 402.872     9.90442      
 402.889     9.19104      
 402.906     8.53736      
 402.923     7.93891      
 402.94      7.39146      
 402.957     6.89097      
 402.973     6.43368      
 402.99      6.01601      
 403.007     5.63461      
 403.024     5.28635      
 403.044     4.91814      
 403.065     4.56459      
 403.086     4.24888      
 403.107     3.9668       
 403.129     3.71466      
 403.15      3.48915      
 403.171     3.28737      
 403.192     3.10676      
 403.213     2.94513      
 403.234     2.80057      
 403.255     2.67144      
 403.278     2.55092      
 403.3       2.44456      
 403.322     2.35126      
 403.344     2.27017      
 403.366     2.2007       
 403.389     2.14243      
 403.411     2.09519      
 403.433     2.05902      
 403.455     2.03417      
 403.477     2.02116      
 403.492     2.01942      
 403.516     2.02893      
 403.539     2.05484      
 403.555     2.08217      
 403.571     2.11835      
 403.586     2.16415      
 403.602     2.22051      
 403.618     2.28843      
 403.634     2.37498      
 403.651     2.47761      
 403.668     2.59811      
 403.685     2.73849      
 403.701     2.90094      
 403.718     3.08794      
 403.729     3.22756      
 403.74      3.38016      
 403.752     3.54663      
 403.763     3.72798      
 403.774     3.92519      
 403.785     4.13936      
 403.796     4.37163      
 403.81      4.67981      
 403.823     5.01866      
 403.837     5.39058      
 403.85      5.79799      
 403.864     6.24351      
 403.877     6.72976      
 403.891     7.25956      
 403.905     7.83567      
 403.918     8.46108      
 403.932     9.13864      
 403.945     9.84837      
 403.957     10.5633      
 403.969     11.3285      
 403.982     12.1461      
 403.998     13.3216      
 404.015     14.5993      
 404.031     15.9837      
 404.047     17.4794      
 404.064     19.0902      
 404.079     20.6411      
 404.098     22.8617      
 404.118     25.2599      
 404.138     27.8372      
 404.157     30.5933      
 404.177     33.5254      
 404.197     36.6285      
 404.217     39.8946      
 404.246     45.0754      
 404.274     50.2392      
 404.319     59.0083      
 404.411     77.2495      
 404.452     84.8672      
 404.482     90.0695      
 404.508     94.175       
 404.534     97.8116      
 404.561     100.911      
 404.587     103.413      
 404.614     105.307      
 404.638     106.413      
 404.661     106.89       
 404.67      106.933      
 404.698     106.532      
 404.724     105.493      
 404.749     103.86       
 404.776     101.393      
 404.808     97.8007      
 404.831     94.6265      
 404.858     90.6865      
 404.886     86.0506      
 404.931     77.9885      
 405.033     58.9941      
 405.07      52.3384      
 405.099     47.2741      
 405.129     42.4982      
 405.152     38.8866      
 405.177     35.3874      
 405.202     32.1378      
 405.226     29.1414      
 405.243     27.2839      
 405.259     25.5368      
 405.28      23.5051      
 405.298     21.8166      
 405.317     20.256       
 405.335     18.8174      
 405.354     17.4951      
 405.372     16.2824      
 405.391     15.173       
 405.409     14.1599      
 405.427     13.2366      
 405.446     12.3964      
 405.464     11.6329      
 405.483     10.925       
 405.502     10.2844      
 405.521     9.70476      
 405.54      9.18056      
 405.559     8.70645      
 405.578     8.2775       
 405.597     7.88918      
 405.616     7.53737      
 405.634     7.2183       
 405.663     6.79379      
 405.691     6.42545      
 405.719     6.10491      
 405.748     5.82533      
 405.781     5.54303      
 405.809     5.33375      
 405.838     5.15171      
 405.866     4.99441      
 405.895     4.86007      
 405.923     4.74747      
 405.951     4.65588      
 405.98      4.58488      
 406.013     4.52737      
 406.042     4.50052      
 406.067     4.49433      
 406.1       4.5103       
 406.129     4.5466       
 406.163     4.61322      
 406.204     4.73277      
 406.246     4.88851      
 406.291     5.08961      
 406.348     5.38284      
 406.475     6.07179      
 406.537     6.36574      
 406.592     6.58656      
 406.641     6.74581      
 406.681     6.84815      
 406.743     6.97374      
 406.873     7.20323      
 406.931     7.34419      
 406.992     7.53706      
 407.052     7.78075      
 407.2       8.47804      
 407.254     8.68636      
 407.291     8.78475      
 407.335     8.84519      
 407.347     8.84837      
 407.375     8.83079      
 407.408     8.76404      
 407.442     8.64316      
 407.469     8.5027       
 407.504     8.27448      
 407.527     8.092        
 407.56      7.78883      
 407.592     7.46403      
 407.626     7.07681      
 407.673     6.50445      
 407.792     4.98664      
 407.829     4.54971      
 407.864     4.14328      
 407.891     3.86175      
 407.917     3.59868      
 407.943     3.35522      
 407.97      3.13206      
 407.996     2.93397      
 408.02      2.76347      
 408.045     2.61018      
 408.069     2.47351      
 408.094     2.35268      
 408.118     2.24679      
 408.143     2.15487      
 408.167     2.0759       
 408.192     2.00884      
 408.216     1.9527       
 408.241     1.90652      
 408.267     1.86794      
 408.293     1.83788      
 408.319     1.81649      
 408.354     1.80039      
 408.38      1.79706      
 408.407     1.80093      
 408.442     1.81719      
 408.477     1.8464       
 408.511     1.88924      
 408.538     1.93141      
 408.569     1.99201      
 408.602     2.07082      
 408.635     2.16557      
 408.668     2.27723      
 408.701     2.4065       
 408.722     2.50264      
 408.753     2.65185      
 408.784     2.81634      
 408.824     3.04854      
 408.864     3.30047      
 408.93      3.74882      
 409.001     4.23429      
 409.036     4.45873      
 409.073     4.67275      
 409.106     4.84789      
 409.143     5.00934      
 409.18      5.12929      
 409.212     5.20132      
 409.234     5.23175      
 409.265     5.2467       
 409.299     5.22709      
 409.334     5.16852      
 409.363     5.09451      
 409.396     4.98302      
 409.431     4.84188      
 409.465     4.68045      
 409.532     4.33392      
 409.633     3.78538      
 409.683     3.54078      
 409.728     3.33713      
 409.773     3.15769      
 409.807     3.03975      
 409.841     2.93595      
 409.887     2.81785      
 409.932     2.72192      
 409.978     2.64537      
 410.024     2.58527      
 410.069     2.53872      
 410.123     2.49764      
 410.201     2.45825      
 410.278     2.4348       
 410.394     2.41822      
 410.493     2.41521      
 410.643     2.4234       
 410.792     2.44355      
 410.952     2.47757      
 411.111     2.52612      
 411.27      2.59309      
 411.374     2.65157      
 411.452     2.70652      
 411.53      2.7755       
 411.582     2.83279      
 411.634     2.90318      
 411.685     2.98961      
 411.719     3.06057      
 411.753     3.14561      
 411.786     3.24854      
 411.82      3.37411      
 411.846     3.48668      
 411.871     3.61826      
 411.896     3.77228      
 411.918     3.923        
 411.937     4.07858      
 411.957     4.25406      
 411.976     4.45179      
 411.996     4.67425      
 412.015     4.9241       
 412.035     5.20413      
 412.054     5.51726      
 412.074     5.86645      
 412.093     6.25474      
 412.113     6.68517      
 412.131     7.11108      
 412.148     7.57565      
 412.166     8.08087      
 412.183     8.62855      
 412.201     9.22036      
 412.218     9.85773      
 412.23      10.3085      
 412.254     11.273       
 412.277     12.3224      
 412.3       13.4561      
 412.327     14.8686      
 412.354     16.3849      
 412.382     17.9954      
 412.419     20.3556      
 412.481     24.5003      
 412.534     27.9708      
 412.575     30.6097      
 412.615     32.913       
 412.646     34.4702      
 412.663     35.251       
 412.693     36.3915      
 412.723     37.2551      
 412.748     37.7452      
 412.774     38.0185      
 412.791     38.0715      
 412.816     37.9582      
 412.847     37.509       
 412.877     36.7557      
 412.9       35.9667      
 412.93      34.7135      
 412.963     33.0437      
 412.999     31.0132      
 413.043     28.2049      
 413.158     20.3348      
 413.189     18.2904      
 413.221     16.3465      
 413.25      14.6145      
 413.277     13.172       
 413.294     12.2705      
 413.312     11.4186      
 413.33      10.617       
 413.348     9.86605      
 413.365     9.16525      
 413.383     8.51396      
 413.402     7.85158      
 413.422     7.24604      
 413.441     6.69499      
 413.461     6.19572      
 413.48      5.74528      
 413.5       5.34066      
 413.52      4.97864      
 413.539     4.65604      
 413.559     4.36966      
 413.578     4.1164       
 413.598     3.89322      
 413.617     3.69723      
 413.637     3.5257       
 413.656     3.37606      
 413.676     3.2459       
 413.695     3.13303      
 413.715     3.03539      
 413.734     2.95117      
 413.76      2.85687      
 413.786     2.77998      
 413.814     2.71472      
 413.842     2.66023      
 413.885     2.59925      
 413.928     2.55682      
 413.971     2.52759      
 414.028     2.50275      
 414.117     2.48421      
 414.205     2.47959      
 414.338     2.4867       
 414.486     2.50604      
 414.694     2.5455       
 414.897     2.59432      
 415.093     2.65557      
 415.191     2.69833      
 415.256     2.73662      
 415.322     2.78778      
 415.371     2.83833      
 415.42      2.90294      
 415.474     2.99473      
 415.516     3.08562      
 415.559     3.1955       
 415.602     3.32636      
 415.639     3.4606       
 415.688     3.662        
 415.738     3.8913       
 415.782     4.11937      
 415.929     4.92184      
 415.982     5.17816      
 416.019     5.33523      
 416.059     5.47293      
 416.091     5.55394      
 416.131     5.6193       
 416.168     5.64064      
 416.202     5.62615      
 416.233     5.58473      
 416.265     5.51804      
 416.309     5.38512      
 416.349     5.23685      
 416.401     5.00689      
 416.53      4.39013      
 416.586     4.14558      
 416.632     3.96457      
 416.679     3.80959      
 416.71      3.72153      
 416.753     3.62076      
 416.795     3.54154      
 416.838     3.48199      
 416.88      3.43978      
 416.936     3.40676      
 417.005     3.39318      
 417.074     3.40285      
 417.157     3.43807      
 417.24      3.49667      
 417.324     3.58231      
 417.377     3.65536      
 417.43      3.74636      
 417.483     3.85872      
 417.537     3.99544      
 417.595     4.17517      
 417.653     4.38649      
 417.692     4.54337      
 417.781     4.93655      
 417.898     5.46434      
 417.944     5.6484       
 417.997     5.82729      
 418.049     5.95619      
 418.094     6.02857      
 418.14      6.0593       
 418.154     6.06033      
 418.196     6.04087      
 418.239     5.9883       
 418.282     5.90767      
 418.334     5.78282      
 418.518     5.2667       
 418.576     5.12912      
 418.641     5.00947      
 418.705     4.92806      
 418.748     4.89455      
 418.818     4.87214      
 418.887     4.88236      
 418.956     4.91847      
 419.059     5.00935      
 419.163     5.13628      
 419.232     5.24289      
 419.301     5.37501      
 419.353     5.49921      
 419.405     5.65534      
 419.439     5.78366      
 419.474     5.93721      
 419.508     6.12205      
 419.543     6.34519      
 419.577     6.61453      
 419.61      6.91667      
 419.642     7.2745       
 419.675     7.6956       
 419.696     8.01514      
 419.718     8.36811      
 419.739     8.75632      
 419.77      9.36191      
 419.799     10.017       
 419.828     10.7431      
 419.857     11.5397      
 419.886     12.404       
 419.916     13.3663      
 419.959     14.8396      
 420.013     16.7921      
 420.096     19.8108      
 420.133     21.0413      
 420.171     22.2093      
 420.2       22.9906      
 420.227     23.6236      
 420.26      24.2154      
 420.288     24.5812      
 420.318     24.811       
 420.343     24.8704      
 420.367     24.8115      
 420.394     24.617       
 420.426     24.1999      
 420.459     23.5984      
 420.487     22.9502      
 420.515     22.1944      
 420.548     21.1681      
 420.582     20.0398      
 420.64      17.935       
 420.725     14.7692      
 420.763     13.4248      
 420.797     12.2758      
 420.829     11.2548      
 420.861     10.303       
 420.893     9.42346      
 420.926     8.61701      
 420.947     8.11926      
 420.975     7.52079      
 421.002     6.97147      
 421.03      6.46815      
 421.058     6.00743      
 421.086     5.58571      
 421.113     5.19947      
 421.141     4.84525      
 421.169     4.51987      
 421.195     4.23347      
 421.222     3.96838      
 421.248     3.72259      
 421.275     3.49431      
 421.301     3.28205      
 421.327     3.08453      
 421.363     2.84227      
 421.398     2.62226      
 421.433     2.42289      
 421.462     2.27365      
 421.496     2.11433      
 421.53      1.9714       
 421.564     1.84414      
 421.598     1.73187      
 421.632     1.63394      
 421.659     1.56725      
 421.685     1.50852      
 421.712     1.45741      
 421.738     1.4136       
 421.765     1.37675      
 421.791     1.34649      
 421.809     1.32982      
 421.844     1.30439      
 421.879     1.28883      
 421.915     1.2823       
 421.923     1.28198      
 421.95      1.284        
 421.985     1.29315      
 422.02      1.30899      
 422.056     1.33081      
 422.106     1.37106      
 422.157     1.42037      
 422.207     1.47715      
 422.283     1.57333      
 422.358     1.67926      
 422.459     1.83039      
 422.943     2.59307      
 423.175     2.94343      
 423.386     3.2483       
 423.669     3.63301      
 423.951     3.99513      
 424.34      4.46176      
 424.66      4.82155      
 425.205     5.41107      
 425.359     5.60446      
 425.473     5.77492      
 425.586     5.98051      
 425.886     6.62387      
 425.972     6.76535      
 426.051     6.84611      
 426.115     6.86968      
 426.128     6.86978      
 426.208     6.83863      
 426.301     6.74764      
 426.499     6.49691      
 426.594     6.41289      
 426.7       6.36756      
 426.736     6.36379      
 426.843     6.37983      
 427.006     6.4546       
 427.498     6.76976      
 427.832     7.01265      
 428.054     7.20716      
 428.221     7.38319      
 428.41      7.63159      
 428.544     7.85349      
 428.644     8.05631      
 428.744     8.30176      
 428.844     8.60479      
 428.911     8.84893      
 428.978     9.13609      
 429.044     9.47634      
 429.109     9.87124      
 429.173     10.3287      
 429.221     10.7265      
 429.268     11.1775      
 429.316     11.687       
 429.364     12.26        
 429.411     12.8999      
 429.459     13.6085      
 429.507     14.3849      
 429.554     15.2253      
 429.615     16.3689      
 429.815     20.3962      
 429.864     21.3054      
 429.913     22.12        
 429.963     22.809       
 430.012     23.3447      
 430.051     23.6458      
 430.09      23.8284      
 430.124     23.8871      
 430.163     23.8386      
 430.203     23.666       
 430.246     23.3435      
 430.288     22.8922      
 430.331     22.328       
 430.374     21.6692      
 430.438     20.5635      
 430.628     16.9381      
 430.692     15.8106      
 430.756     14.784       
 430.803     14.0905      
 430.851     13.4656      
 430.899     12.9087      
 430.946     12.4173      
 430.994     11.9869      
 431.042     11.6123      
 431.105     11.1896      
 431.169     10.842       
 431.232     10.5562      
 431.296     10.3207      
 431.391     10.0402      
 431.498     9.79951      
 431.606     9.61127      
 431.82      9.31797      
 432.106     8.9717       
 432.392     8.58142      
 432.837     7.90365      
 433.045     7.59368      
 433.161     7.37781      
 433.257     7.14904      
 433.352     6.86934      
 433.446     6.54438      
 433.69      5.60377      
 433.805     5.1896       
 433.889     4.91451      
 433.973     4.66389      
 434.079     4.37785      
 434.179     4.13167      
 434.329     3.7919       
 434.475     3.48514      
 434.616     3.21252      
 434.756     2.96003      
 434.896     2.72746      
 435.037     2.51433      
 435.177     2.31988      
 435.327     2.13193      
 435.476     1.96275      
 435.626     1.8109       
 435.776     1.67494      
 435.925     1.55347      
 436.075     1.4452       
 436.225     1.34896      
 436.375     1.26369      
 436.524     1.18848      
 436.674     1.1226       
 436.774     1.08362      
 436.892     1.04249      
 437.011     1.00753      
 437.1       0.986645     
 437.159     0.976436     
 437.218     0.970626     
 437.248     0.969962     
 437.295     0.972983     
 437.341     0.982498     
 437.372     0.993504     
 437.404     1.00913      
 437.435     1.03026      
 437.466     1.05788      
 437.497     1.09305      
 437.524     1.12973      
 437.55      1.17339      
 437.577     1.22474      
 437.603     1.28447      
 437.63      1.35427      
 437.657     1.43388      
 437.684     1.52374      
 437.711     1.62411      
 437.738     1.73505      
 437.762     1.84542      
 437.794     1.99749      
 437.825     2.16179      
 437.871     2.42711      
 437.996     3.17649      
 438.042     3.4298       
 438.07      3.57372      
 438.107     3.73568      
 438.141     3.8557       
 438.175     3.94376      
 438.207     3.99436      
 438.236     4.01255      
 438.24      4.01295      
 438.269     4.00011      
 438.3       3.95783      
 438.331     3.88501      
 438.359     3.79885      
 438.395     3.65753      
 438.436     3.46778      
 438.478     3.24895      
 438.561     2.80156      
 438.596     2.62637      
 438.631     2.46814      
 438.655     2.37336      
 438.678     2.29047      
 438.702     2.22069      
 438.726     2.16503      
 438.749     2.12419      
 438.768     2.10305      
 438.786     2.09138      
 438.8       2.08838      
 438.823     2.0951       
 438.845     2.11499      
 438.867     2.14753      
 438.889     2.19201      
 438.909     2.24234      
 438.935     2.3183       
 438.961     2.40595      
 438.999     2.5546       
 439.061     2.81443      
 439.129     3.10107      
 439.166     3.24116      
 439.206     3.36637      
 439.238     3.44195      
 439.267     3.49247      
 439.3       3.52529      
 439.323     3.53136      
 439.356     3.51654      
 439.389     3.47359      
 439.414     3.42353      
 439.45      3.32739      
 439.486     3.20686      
 439.528     3.0428       
 439.584     2.79715      
 439.672     2.39082      
 439.716     2.1993       
 439.746     2.08122      
