#lx2: 70
#ly2: 70
#triangle: 1
#COVARIANCE (DATA)
#            (X,70, MeV ,E (eV))  (Y,70,MeV,E (eV))   (Z,2485,PER-CENT,COR)
90.4175418029 90.6544578264 90.7180788619 90.7900011141 90.8152897491 90.8523494372 90.8741140346 90.8791775513 100.0 90.8718704806 90.7787293971 90.2486388135 89.287130798 88.1229158599 86.6243659428 84.8544351778 83.095036283 81.0896292221 78.924565118 66.9554128401 53.0456213404 29.5768556592 30.7997136428 31.3741643456 26.4937083182 22.6646757543 19.7336705427 17.4670437068 15.6731798363 14.9232701301 12.5280705605 10.2813446955 9.39712743963 9.12265226765 8.93686827163 8.80705441937 8.71737895284 8.69019204925 8.7324824095 8.77984036423 8.86457761048 8.95173834185 9.06526252347 9.31572934515 9.58590777469 9.80745242708 9.8465724001 9.28046833849 8.48676445312 7.71753176055 7.09427408615 6.70836453019 6.54888322274 6.53333606803 6.3081322651 5.99342823216 5.99363058797 6.36531678877 6.71744169309 6.83392813259 6.33276266803 5.70602469605 3.49016608185 3.33748832019 3.27826616425 3.17412160077 3.10662296711 3.01742478302 2.92996978072 2.92996978072
90.4017177378 90.6431864105 90.7092560004 90.7712697368 90.8076737914 90.8334085685 90.8651569511 90.8702434595 90.8718704806 100.0 90.796744597 90.2786330455 89.3334269706 88.2100858149 86.7387881338 85.0248566726 83.2609180101 81.2445716092 79.1382050342 67.3094568198 53.4699921704 29.970998186 31.276990935 32.0412420566 27.1031471956 23.238611247 20.2862668901 17.9805922074 16.1821930896 15.3931524961 12.9300859057 10.5559267621 9.57811382024 9.27366850203 9.06179453857 8.92797560678 8.84820097702 8.83878115762 8.90354859123 8.96589471806 9.06468052986 9.16775170924 9.29294950565 9.56345765234 9.85744199255 10.0865586516 10.1368298772 9.56226132266 8.74404925797 7.91828354433 7.24252089291 6.81584214562 6.62788281034 6.62008588391 6.43460996081 6.13993691583 6.14903191051 6.52033386754 6.86590020782 6.9502322617 6.41803892788 5.77151338249 3.68311334288 3.50342815631 3.41411876087 3.28047201332 3.19764708175 3.09518153686 2.99192187151 2.99192187151
89.9478294409 90.2829543934 90.3760566243 90.4914442959 90.5700559848 90.6456489406 90.6907484332 90.7446570672 90.7787293971 90.796744597 100.0 90.6345099007 89.9580210318 89.0211475646 87.8056878049 86.2872914152 84.6885101748 82.7897110358 80.8042537481 69.5356890651 55.7498850142 31.3672437244 33.0602009435 34.8870642613 30.0708685812 26.2095756701 23.2131065129 20.8272467197 18.8773799163 18.0270121737 15.1915193675 11.9945071909 10.4270502469 9.88110969848 9.48154060011 9.23194783353 9.09011089346 9.08714902864 9.2106558838 9.31522757947 9.46812118511 9.62997139354 9.81474329666 10.2245432057 10.6650095062 11.0513758051 11.3593445039 10.9404110503 10.0896775812 9.09092675904 8.15186251103 7.47612264347 7.12975748499 7.05740085884 6.85725790194 6.55430150968 6.57319893699 6.99154974841 7.39178739409 7.51366974038 6.91679852088 6.15204619815 4.76333195364 4.44377823029 4.14576424678 3.82641694676 3.64642185012 3.46402135168 3.26725475424 3.26725475424
88.8577663386 89.325389543 89.4826627055 89.6789075849 89.7913435191 89.953785941 90.0445951365 90.1547953979 90.2486388135 90.2786330455 90.6345099007 100.0 90.6550590289 90.1113241549 89.2070832245 88.0048106457 86.7487773744 85.1672342794 83.5033238995 73.2569860214 59.5325243719 33.6965519443 36.0352250083 39.7466831832 35.1735515221 31.3879106567 28.3117041389 25.7761191068 23.6190671832 22.6485590818 19.1427915521 14.5357601587 11.9692945144 10.9932778882 10.2595983971 9.75951086964 9.50644580742 9.4845068052 9.67734850675 9.83066095849 10.0562429454 10.2986699111 10.5798522044 11.2059603049 11.8949200176 12.5481132175 13.3159356682 13.2103799545 12.3656750989 11.1074673067 9.76291885302 8.65727419497 7.99891301193 7.78470104092 7.53489732029 7.18661759746 7.21831387493 7.7241343838 8.21870003534 8.41390058753 7.73290025487 6.77294210631 6.63321336999 6.09772726115 5.45832665988 4.81515188678 4.47047654431 4.11941793869 3.77662909709 3.77662909709
87.4381526032 88.0047434698 88.2224292354 88.4804919556 88.6367535551 88.8407508499 88.9906539751 89.1695062079 89.287130798 89.3334269706 89.9580210318 90.6550590289 100.0 90.6140103925 90.1271174452 89.2923631509 88.2899169415 86.9951934279 85.6054785237 76.4615509769 62.9111387133 35.811583112 38.782098563 44.2928517949 39.9886689433 36.2628460903 33.1662822437 30.5080222569 28.1671638946 27.0772996008 22.9322846041 17.000552391 13.4896501697 12.08595833 11.0130616106 10.2902379072 9.89415398387 9.83798532479 10.0675113034 10.2640295302 10.5438848299 10.8587124214 11.2173588567 12.0314941022 12.93569702 13.8378552551 15.0589091035 15.2905036495 14.4889672333 13.0270445278 11.2954625732 9.79999012808 8.83231216891 8.46956469692 8.12574174953 7.7377334808 7.77449805553 8.35618291192 8.93678460055 9.21317011011 8.45282940544 7.32773498603 8.40504313693 7.67948368654 6.71073056488 5.76746215622 5.26587946519 4.75608815438 4.2660971166 4.2660971166
85.9066179796 86.5544759078 86.7978003228 87.1084742503 87.3059413224 87.5626479739 87.7438071853 87.965396762 88.1229158599 88.2100858149 89.0211475646 90.1113241549 90.6140103925 100.0 90.5931085368 90.1340827369 89.3786848442 88.4474704417 87.2964812279 79.2385728966 66.0478720806 37.9563797089 41.5393183771 48.7544615963 44.6219105898 40.9651816623 37.7987124908 35.0329292383 32.5036409371 31.2863971384 26.5653466443 19.3992940006 14.9828026928 13.2113388308 11.8360578084 10.8866437872 10.3847561878 10.301280729 10.5639386657 10.8040602227 11.1413300985 11.5185059551 11.9454994118 12.9300428412 14.0416067846 15.1263629763 16.7202767121 17.2314461557 16.4774800428 14.8138342079 12.7661800024 10.8816256843 9.6334061882 9.11905256736 8.73471024837 8.32286821844 8.37570020696 9.01179886254 9.65969295609 9.95362512513 9.09572054213 7.82454712693 10.0689461203 9.15604369934 7.91005383689 6.6852744675 6.03403219405 5.39434585017 4.76912430294 4.76912430294
84.0425638667 84.7747385392 85.0580367918 85.410325306 85.6572157615 85.9543738106 86.1754358879 86.4267147797 86.6243659428 86.7387881338 87.8056878049 89.2070832245 90.1271174452 90.5931085368 100.0 90.617443039 90.1665092387 89.4802271754 88.6259984923 81.6939718667 68.8663321568 39.7807137745 43.9501982555 52.755985527 48.9200750082 45.3545138282 42.159058412 39.297973842 36.6154193076 35.2992464853 30.0212323094 21.6717793188 16.4063023627 14.2674830026 12.576237878 11.4119735095 10.7653985134 10.6228184659 10.9096663722 11.1776456087 11.5518917405 11.9733526648 12.4752343184 13.599947165 14.8952716466 16.1915446025 18.1766133109 19.0072635999 18.3156365927 16.5286641669 14.1645178462 11.9340830901 10.3908672887 9.7151366004 9.23642885746 8.78088074374 8.84052846092 9.52996723464 10.2506384135 10.6035959142 9.69041675943 8.28085969457 11.6259467838 10.5567008114 9.04032417216 7.5446185903 6.7522929591 5.96928353273 5.21451672535 5.21451672535
81.975760175 82.7664890702 83.0906664768 83.4813014124 83.7587476873 84.1033998015 84.3454807174 84.6824074912 84.8544351778 85.0248566726 86.2872914152 88.0048106457 89.2923631509 90.1340827369 90.617443039 100.0 90.6060522841 90.1930475874 89.5587745583 83.7438128434 71.3258428494 41.4371928064 46.1350734997 56.4044822547 52.8426006072 49.399108077 46.2228828711 43.2727417069 40.4572522242 39.0538088221 33.2765058196 23.8471502461 17.7598175163 15.2534452662 13.2718579393 11.891948481 11.1106928868 10.902082471 11.1818767908 11.4717772974 11.8883175274 12.3496029348 12.9002928711 14.1659127208 15.6245458425 17.127834399 19.4780761118 20.626089449 20.0323799624 18.1048810449 15.473151531 12.9054858727 11.1018976335 10.2597551521 9.68456909749 9.17910353179 9.23172475478 9.99257064072 10.774514862 11.1980182168 10.2289206589 8.69523986412 13.0700778542 11.8562667412 10.0824584967 8.33302567942 7.41736166633 6.50897723232 5.63169538673 5.63169538673
79.932263692 80.7651339011 81.1320555081 81.5547184108 81.8456658492 82.1938714834 82.5229981029 82.8458439832 83.095036283 83.2609180101 84.6885101748 86.7487773744 88.2899169415 89.3786848442 90.1665092387 90.6060522841 100.0 90.5616091416 90.2042460571 85.4418438875 73.546793529 43.2191918768 48.4419262135 60.0549388025 56.6301493989 53.2274706121 50.0237322957 46.978633714 44.0315315367 42.5383371059 36.3183356904 25.8983801772 19.0960219174 16.2806869898 14.0345490423 12.473696287 11.5877082719 11.3428106097 11.6585182356 11.971492421 12.4222027904 12.9361268774 13.5391975909 14.9259717084 16.5226438469 18.167912396 20.7901339141 22.1530667625 21.6021812497 19.5667619785 16.688645988 13.8209581475 11.7627271848 10.8102036068 10.1987785131 9.68645486854 9.74368583805 10.5451018038 11.3556955539 11.7721679026 10.7176364882 9.06784223441 14.3714285023 13.0333152268 11.039192141 9.08203210268 8.04748714767 7.03027816859 6.04281353202 6.04281353202
77.6553619819 78.5330655608 78.9204104273 79.3667225975 79.7052753027 80.1330798336 80.3814314644 80.7734639901 81.0896292221 81.2445716092 82.7897110358 85.1672342794 86.9951934279 88.4474704417 89.4802271754 90.1930475874 90.5616091416 100.0 90.5461594364 86.8472569582 75.5067165897 44.6775977743 50.3810563091 63.1431408679 59.9575696865 56.6786906973 53.4856602112 50.3938746064 47.3434907353 45.7819753869 39.1433031537 27.8104203664 20.3135727223 17.1836892695 14.6835569698 12.9297086133 11.9079554397 11.6057086212 11.91590729 12.2491820938 12.7121092105 13.2660405 13.9106989554 15.4060700472 17.1431191846 18.9283875465 21.8741278223 23.5016210994 23.0409375629 20.9209982832 17.8156214589 14.6702386039 12.374197082 11.2666497271 10.585297605 10.0335900354 10.0863257862 10.9262109599 11.790618698 12.2570689739 11.1566984609 9.4093953062 15.5677856987 14.1141689054 11.9121498627 9.74518299483 8.59911879234 7.46986552921 6.38780607589 6.38780607589
75.2654502105 76.1759827792 76.6013326645 77.0734497838 77.4417262168 77.8281704207 78.217575876 78.6160484465 78.924565118 79.1382050342 80.8042537481 83.5033238995 85.6054785237 87.2964812279 88.6259984923 89.5587745583 90.2042460571 90.5461594364 100.0 88.0125442275 77.1995990982 45.9999692102 52.0989853579 65.8607743893 62.9670815424 59.8218205474 56.6712930672 53.5472006152 50.4150015455 48.7751824576 41.7656818634 29.5908036478 21.4418345909 18.0330849869 15.274650703 13.3346650576 12.1838636959 11.8160842838 12.0937872497 12.4396703913 12.9313111425 13.4968481457 14.1727494038 15.7585940685 17.6224376888 19.5626096184 22.8022656328 24.6935882577 24.3508201249 22.1608948863 18.8474306488 15.4708526142 12.9328107698 11.6876276205 10.9061828114 10.2996603158 10.3524459907 11.2378633224 12.172216928 12.6825867775 11.5572317026 9.72051187834 16.6443343208 15.0943905543 12.6993138815 10.3304474709 9.08759181299 7.86784821895 6.68367592199 6.68367592199
62.5392397435 63.5924174462 64.1066198783 64.6657325756 65.1188991944 65.6306929377 66.0664765652 66.5357675526 66.9554128401 67.3094568198 69.5356890651 73.2569860214 76.4615509769 79.2385728966 81.6939718667 83.7438128434 85.4418438875 86.8472569582 88.0125442275 100.0 84.5093746864 54.7079401751 62.137265235 77.470438515 75.2400010918 72.4734969194 69.4416274718 66.2470092878 62.8185455187 60.9911343389 52.7241589221 37.4169166385 26.7447049187 22.1545746386 18.4012390508 15.6658812949 13.9662642704 13.3120646136 13.5186949551 13.8709858772 14.4408433578 15.104716244 15.9101130727 17.8312261529 20.0985873207 22.5169006206 26.6983432579 29.4544653625 29.466963994 27.0566982952 23.0402978137 18.6953937596 15.2974055829 13.5371468639 12.5289237491 11.8243874585 11.8825660423 12.8733650502 13.9193665184 14.4849743776 13.1299626399 10.9941547242 20.3875029789 18.501883459 15.4599371509 12.4370450845 10.837662596 9.27350938946 7.75465065715 7.75465065715
48.6990336919 49.7027258986 50.2399493401 50.7631626466 51.2442908819 51.7212933589 52.1736292103 52.619717416 53.0456213404 53.4699921704 55.7498850142 59.5325243719 62.9111387133 66.0478720806 68.8663321568 71.3258428494 73.546793529 75.5067165897 77.1995990982 84.5093746864 100.0 73.4356387542 75.971712764 79.5386258887 76.4223598682 73.5290941444 70.629416238 67.6635079823 64.4985969928 62.7820733135 54.9423866997 39.8492579369 28.9432855807 24.1262278747 20.094318491 17.0670573931 15.123119666 14.2557035804 14.3115696355 14.6285933094 15.1300511911 15.7742817248 16.5407355072 18.3821936717 20.56469109 22.8688254829 26.8057747397 29.4073846578 29.4340595793 27.1434375307 23.2158295301 18.8719052265 15.4193548214 13.6791387951 12.8526233118 12.2367426625 12.3125175476 13.2558237181 14.2188769844 14.6334089824 13.1815664563 11.1190133855 19.0050911424 17.1931146488 14.2778346045 11.3575782117 9.83004030067 8.3047056153 6.83752704044 6.83752704044
26.7383659331 27.4446008031 27.8394132581 28.1330916211 28.4769864896 28.7253311365 29.0462413513 29.2847853376 29.5768556592 29.970998186 31.3672437244 33.6965519443 35.811583112 37.9563797089 39.7807137745 41.4371928064 43.2191918768 44.6775977743 45.9999692102 54.7079401751 73.4356387542 100.0 70.2755097358 56.5746466707 52.3733237408 49.4770830688 47.1728208832 45.1782839404 43.2297165485 42.2063861773 37.5793453298 28.3424692197 21.3231867992 18.1159589537 15.3763204868 13.2927905246 11.9408442484 11.3555791231 11.4376826744 11.6677721744 12.0319554039 12.4693049546 12.9851291749 14.1507551799 15.4110496551 16.612559926 18.3754686756 19.2796276499 18.9965836427 17.5330555448 15.1622492639 12.4712518215 10.2860442302 9.3739356562 9.44370927326 9.4160334705 9.57719188532 10.1402611017 10.6165450756 10.4814167809 9.13190008868 7.91424513317 9.99323788308 8.76708828747 7.19031013262 5.62759710824 4.81964760284 3.99925005233 3.21265062239 3.21265062239
27.2689317368 28.1425963734 28.6090116817 28.9851664268 29.4080253112 29.7228105725 30.120493138 30.4221459875 30.7997136428 31.276990935 33.0602009435 36.0352250083 38.782098563 41.5393183771 43.9501982555 46.1350734997 48.4419262135 50.3810563091 52.0989853579 62.137265235 75.971712764 70.2755097358 100.0 69.1329967602 64.2972966857 60.9891407594 58.3465999017 56.0747800434 53.7993905935 52.6095043451 47.0699967715 35.8758975338 27.2766836536 23.3186493791 19.9036687553 17.2791747806 15.5407504158 14.7350408365 14.7563699553 15.027130356 15.4542110028 15.9814862365 16.6135943972 18.0309904319 19.5930650841 21.0854899464 23.2724202046 24.3606554087 23.9619622394 22.1250231409 19.16674522 15.8543446215 13.2494313308 12.2197557109 12.2974366582 12.1823682099 12.2832353564 12.8505266074 13.3256285696 13.0057035674 11.2384200523 9.74568840733 12.7921477516 11.4514314642 9.62454346168 7.7561508316 6.76332264599 5.75435461042 4.77510387563 4.77510387563
26.0875080442 27.2929684311 27.9798239026 28.5654134282 29.1828011718 29.71035427 30.2987169704 30.8111225049 31.3741643456 32.0412420566 34.8870642613 39.7466831832 44.2928517949 48.7544615963 52.755985527 56.4044822547 60.0549388025 63.1431408679 65.8607743893 77.470438515 79.5386258887 56.5746466707 69.1329967602 100.0 88.9324391649 87.2115853425 85.1127753113 82.8070733642 80.0865149273 78.5342815458 70.6922641905 53.7112044189 40.380187308 34.1762788903 28.7987209054 24.5747223077 21.6696547381 20.1469319928 19.8708591455 20.1070489854 20.595055548 21.2554831434 22.0847108552 24.0901775223 26.4400724566 28.847236543 32.8633996 35.6692709622 36.0484067506 33.9428333637 29.7729495796 24.756674285 20.5113939702 18.4069004447 17.7572959949 17.1658449342 17.1578521442 17.9478164266 18.6717012722 18.3411175849 15.9409220178 13.8291844989 21.5512097514 19.8495223349 17.1628684198 14.3384954021 12.813005508 11.2689160509 9.75407788345 9.75407788345
21.1422593543 22.3315568154 23.0062184928 23.6127722307 24.2217288633 24.7852654751 25.387828581 25.9220154984 26.4937083182 27.1031471956 30.0708685812 35.1735515221 39.9886689433 44.6219105898 48.9200750082 52.8426006072 56.6301493989 59.9575696865 62.9670815424 75.2400010918 76.4223598682 52.3733237408 64.2972966857 88.9324391649 100.0 89.319681795 88.0529369417 86.4213010822 84.2117270683 82.847600735 75.5286776545 58.4248331963 44.3545309652 37.6292679068 31.6643157416 26.8084743283 23.272669727 21.1476480436 20.3329360851 20.336190602 20.6217768691 21.1005417157 21.7872656585 23.5955543301 25.9251241815 28.4678444527 33.0575387061 36.6293728183 37.5718114928 35.8093909984 31.7776790463 26.6976209669 22.1905855964 19.6497593637 18.2430125887 17.2165531428 17.1329027246 18.104151163 19.0672936871 19.1616091022 17.0894326419 14.8994398991 21.272545664 19.7351241668 17.0585218214 14.2119113971 12.6777128912 11.1262002023 9.61820576163 9.61820576163
17.3948646427 18.5310174931 19.1764785729 19.7986018314 20.3853442098 20.9720659258 21.5479778448 22.0975765489 22.6646757543 23.238611247 26.2095756701 31.3879106567 36.2628460903 40.9651816623 45.3545138282 49.399108077 53.2274706121 56.6786906973 59.8218205474 72.4734969194 73.5290941444 49.4770830688 60.9891407594 87.2115853425 89.319681795 100.0 89.4954393276 88.4437466362 86.7847206733 85.7023742891 79.2550358039 62.6605189802 48.234128446 41.1289823656 34.7028081438 29.295614535 25.1671726626 22.4631535539 21.1189072915 20.8860837349 20.9744261618 21.2634062974 21.7859607637 23.3598227292 25.5963923007 28.1699357071 33.0474679348 37.1051502717 38.5047616402 37.094507289 33.2953385482 28.2985834795 23.7141452037 20.8305897285 18.7781394313 17.3827116092 17.2021299046 18.304733875 19.4648567362 19.9056958694 18.1360750832 15.9043699945 20.2411629573 18.8957320254 16.3718058316 13.6528906479 12.1691022455 10.6851036105 9.24644638385 9.24644638385
14.6053526621 15.6969419689 16.3269489632 16.9370401192 17.5152562399 18.0768500767 18.6366033148 19.1908236831 19.7336705427 20.2862668901 23.2131065129 28.3117041389 33.1662822437 37.7987124908 42.159058412 46.2228828711 50.0237322957 53.4856602112 56.6712930672 69.4416274718 70.629416238 47.1728208832 58.3465999017 85.1127753113 88.0529369417 89.4954393276 100.0 89.4553650333 88.4025506874 87.6249710865 82.2477538019 66.7032092797 52.3109101692 44.989649561 38.1872276728 32.3076607006 27.6260992289 24.3863403812 22.5464555569 22.0703444168 21.9522152415 22.0531971933 22.4131034155 23.7366343662 25.7997394491 28.3026330831 33.2187455115 37.4654230465 39.1373932535 38.0617419241 34.5563933002 29.7287445218 25.1480721932 22.0705377043 19.5454556607 17.8332650547 17.5752309501 18.7661799234 20.0316963221 20.6900611638 19.1315713172 16.8971619822 18.8109914012 17.7062910645 15.4220704345 12.9405510922 11.5902102082 10.2176304291 8.88689272537 8.88689272537
